,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
798,798,0.7002711363076165,2021-02-25 02:38:17.308151,2021-02-25 02:41:38.223901,0 days 00:03:20.915750,0.00018696166799507234,20,0.9945666937482781,4.918200413274365,0.7143209267931969,,,COMPLETE
799,799,0.7054473749075671,2021-02-25 02:41:38.224761,2021-02-25 02:41:50.942815,0 days 00:00:12.718054,8.039821141669588e-05,90,0.9988711453535432,9.931454774182681,0.7054473749075671,,,PRUNED
800,800,0.6965738230219374,2021-02-25 02:41:50.943336,2021-02-25 02:42:20.135456,0 days 00:00:29.192120,0.00011535840694595776,90,0.9982798051275931,8.0087487665087,0.7106236135075179,0.6965738230219374,,PRUNED
801,801,0.7076657628789746,2021-02-25 02:42:20.135963,2021-02-25 02:43:38.831290,0 days 00:01:18.695327,0.0003186765890098819,20,0.9956220460348761,5.47780985279945,0.7076657628789746,,,PRUNED
802,802,0.703721962040917,2021-02-25 02:43:38.831739,2021-02-25 02:44:08.081220,0 days 00:00:29.249481,0.00014445655970383376,40,0.9948831793986048,7.379492588215661,0.703721962040917,,,PRUNED
803,803,0.688686221345822,2021-02-25 02:44:08.081684,2021-02-25 02:47:29.046672,0 days 00:03:20.964988,5.717408152064562e-05,60,0.9943527326553467,10.40604486484406,0.7096376632980035,0.7256593542026127,,COMPLETE
804,804,0.706186837564703,2021-02-25 02:47:29.047548,2021-02-25 02:47:58.218357,0 days 00:00:29.170809,4.761530800699998e-05,20,0.994130470325351,11.383693081333066,0.706186837564703,,,PRUNED
805,805,0.7032289869361598,2021-02-25 02:47:58.218839,2021-02-25 02:49:16.987362,0 days 00:01:18.768523,0.00010110585511789266,70,0.9946339920831412,8.950562070108461,0.7093911757456248,0.7032289869361598,,PRUNED
806,806,0.6884397337934435,2021-02-25 02:49:16.987835,2021-02-25 02:49:29.671844,0 days 00:00:12.684009,1.7270754307102134e-05,50,0.9989986089971439,7.266939818598037,0.6884397337934435,,,PRUNED
807,807,0.706186837564703,2021-02-25 02:49:29.672333,2021-02-25 02:50:48.279432,0 days 00:01:18.607099,0.0001350215700468773,50,0.994915903633089,3.4383507175204135,0.706186837564703,,,PRUNED
808,808,0.688686221345822,2021-02-25 02:50:48.279933,2021-02-25 02:51:17.351737,0 days 00:00:29.071804,0.00011995025969612249,70,0.9944574133737383,8.684737535454433,0.688686221345822,,,PRUNED
809,809,0.7002711363076165,2021-02-25 02:51:17.352257,2021-02-25 02:51:46.605787,0 days 00:00:29.253530,8.714570435253571e-05,70,0.9938648759470897,9.163402739209157,0.7002711363076165,,,PRUNED
810,810,0.7049543998028099,2021-02-25 02:51:46.606228,2021-02-25 02:51:59.375227,0 days 00:00:12.768999,6.297273256841325e-05,100,0.9962798699422977,13.180474640376401,0.7049543998028099,,,PRUNED
811,811,0.6963273354695588,2021-02-25 02:51:59.375722,2021-02-25 02:55:19.690993,0 days 00:03:20.315271,0.00017996737057130523,70,0.9950006882387317,9.852269219635616,0.7103771259551392,0.7084052255361104,,COMPLETE
812,812,0.6916440719743653,2021-02-25 02:55:19.691869,2021-02-25 02:58:40.299700,0 days 00:03:20.607831,0.00015656525429007001,10,0.9920483216026376,3.9816716146209927,0.7079122504313532,,,COMPLETE
813,813,0.7056938624599458,2021-02-25 02:58:40.300585,2021-02-25 02:59:09.486400,0 days 00:00:29.185815,0.00017885496717680714,70,0.9950068475724815,17.80227723831304,0.7056938624599458,,,PRUNED
814,814,0.7010105989647523,2021-02-25 02:59:09.486896,2021-02-25 02:59:38.849116,0 days 00:00:29.362220,2.01877104813428e-05,90,0.9985379596814002,3.082823944587494,0.7108701010598965,0.7010105989647523,,PRUNED
815,815,0.7059403500123244,2021-02-25 02:59:38.849557,2021-02-25 03:00:08.028005,0 days 00:00:29.178448,0.00019735078762636834,70,0.9953601572403701,9.946623041000727,0.7059403500123244,,,PRUNED
816,816,0.7039684495932955,2021-02-25 03:00:08.028465,2021-02-25 03:00:20.710866,0 days 00:00:12.682401,0.00016117851131208707,60,0.9979169287962962,8.699678541448668,0.7039684495932955,,,PRUNED
817,817,0.7019965491742667,2021-02-25 03:00:20.711345,2021-02-25 03:00:33.375098,0 days 00:00:12.663753,5.2200815972212644e-05,70,0.998775612290487,9.29068743356367,0.7019965491742667,,,PRUNED
818,818,0.7012570865171309,2021-02-25 03:00:33.375569,2021-02-25 03:00:45.987464,0 days 00:00:12.611895,2.4784842067056575e-05,90,0.9956351570346343,1.974717065925665,0.7012570865171309,,,PRUNED
819,819,0.706186837564703,2021-02-25 03:00:45.987969,2021-02-25 03:02:04.479220,0 days 00:01:18.491251,0.00016051623508985945,40,0.9948439084777772,10.622368729457003,0.7091446881932463,0.706186837564703,,PRUNED
820,820,0.7071727877742174,2021-02-25 03:02:04.479704,2021-02-25 03:05:25.015251,0 days 00:03:20.535547,0.00028468184501647607,50,0.9957434267870703,12.181589517813366,0.7079122504313532,0.7076657628789746,,COMPLETE
821,821,0.7029824993837811,2021-02-25 03:05:25.016149,2021-02-25 03:06:43.730464,0 days 00:01:18.714315,0.00022542314002277434,30,0.9923202591487312,4.448072437278379,0.7029824993837811,,,PRUNED
822,822,0.7049543998028099,2021-02-25 03:06:43.730934,2021-02-25 03:06:56.510087,0 days 00:00:12.779153,0.009451511240803569,90,0.9953430730532145,6.922249407290193,0.7049543998028099,,,PRUNED
823,823,0.706186837564703,2021-02-25 03:06:56.510576,2021-02-25 03:10:17.048508,0 days 00:03:20.537932,6.807059688070264e-05,90,0.9970958525144675,8.344625995931713,0.7143209267931969,0.7088982006408676,0.7333004683263495,COMPLETE
824,824,0.7032289869361598,2021-02-25 03:10:17.049379,2021-02-25 03:10:29.743702,0 days 00:00:12.694323,7.038136330895134e-05,90,0.9969907101710839,8.264351677050879,0.7032289869361598,,,PRUNED
825,825,0.6918905595267439,2021-02-25 03:10:29.744196,2021-02-25 03:10:58.872402,0 days 00:00:29.128206,8.610577792138097e-05,100,0.9968061094929426,7.714786535911388,0.7086517130884891,0.6918905595267439,,PRUNED
826,826,0.7052008873551886,2021-02-25 03:10:58.872906,2021-02-25 03:11:11.503184,0 days 00:00:12.630278,0.0043045907684408045,90,0.9970592820472615,8.495771039635652,0.7052008873551886,,,PRUNED
827,827,0.7052008873551886,2021-02-25 03:11:11.503685,2021-02-25 03:12:30.285868,0 days 00:01:18.782183,6.408126293516706e-05,50,0.9974683796682158,8.734770466670966,0.7086517130884891,0.7125955139265467,0.7052008873551886,PRUNED
828,828,0.7056938624599458,2021-02-25 03:12:30.286358,2021-02-25 03:12:59.462873,0 days 00:00:29.176515,0.00040227731887097735,50,0.995853754180328,12.332643426230032,0.7056938624599458,,,PRUNED
829,829,0.707419275326596,2021-02-25 03:12:59.463390,2021-02-25 03:13:28.586306,0 days 00:00:29.122916,6.683605578656423e-05,50,0.9975124065505703,8.998185590235375,0.7175252649741188,0.707419275326596,,PRUNED
830,830,0.7042149371456742,2021-02-25 03:13:28.586818,2021-02-25 03:14:47.364481,0 days 00:01:18.777663,0.00026254755438806775,50,0.9956438275067772,12.159999865685199,0.709884150850382,0.7042149371456742,,PRUNED
831,831,0.7019965491742667,2021-02-25 03:14:47.364973,2021-02-25 03:15:16.478971,0 days 00:00:29.113998,0.0002885042606990936,50,0.9961114360848259,11.929601455184637,0.7019965491742667,,,PRUNED
832,832,0.7071727877742174,2021-02-25 03:15:16.479448,2021-02-25 03:16:35.267694,0 days 00:01:18.788246,0.0009051950825198613,20,0.9918266800548573,5.8000381174303355,0.7071727877742174,,,PRUNED
833,833,0.7042149371456742,2021-02-25 03:16:35.268185,2021-02-25 03:16:48.033880,0 days 00:00:12.765695,7.533383194270306e-05,50,0.9971756008485008,9.718949863468982,0.7042149371456742,,,PRUNED
834,834,0.7017500616218881,2021-02-25 03:16:48.034379,2021-02-25 03:17:00.707976,0 days 00:00:12.673597,5.820908719265905e-05,50,0.9974229470285808,7.949391198883331,0.7017500616218881,,,PRUNED
835,835,0.7049543998028099,2021-02-25 03:17:00.708495,2021-02-25 03:17:29.939403,0 days 00:00:29.230908,0.0004735626332064449,50,0.9957207306841381,12.848215244931472,0.7049543998028099,,,PRUNED
836,836,0.7047079122504314,2021-02-25 03:17:29.939909,2021-02-25 03:17:59.134578,0 days 00:00:29.194669,3.534080767406418e-05,50,0.9933793505291355,11.600031787498544,0.7047079122504314,,,PRUNED
837,837,0.7069263002218388,2021-02-25 03:17:59.135096,2021-02-25 03:18:11.835816,0 days 00:00:12.700720,7.80718517942245e-05,60,0.9971187308523284,8.760050555419221,0.7069263002218388,,,PRUNED
838,838,0.7054473749075671,2021-02-25 03:18:11.836322,2021-02-25 03:18:24.518844,0 days 00:00:12.682522,6.517920415742765e-05,50,0.9973231401748472,11.017998983030315,0.7054473749075671,,,PRUNED
839,839,0.703721962040917,2021-02-25 03:18:24.519377,2021-02-25 03:18:37.302529,0 days 00:00:12.783152,5.489185398934172e-05,50,0.9977053602880241,9.345369742875118,0.703721962040917,,,PRUNED
840,840,0.7042149371456742,2021-02-25 03:18:37.303060,2021-02-25 03:18:50.069769,0 days 00:00:12.766709,9.20724390448824e-05,50,0.9976394453029782,7.408445041491942,0.7042149371456742,,,PRUNED
841,841,0.6990386985457234,2021-02-25 03:18:50.070271,2021-02-25 03:19:19.274449,0 days 00:00:29.204178,6.811048397232272e-05,40,0.9975510027007605,10.319567910099774,0.707419275326596,0.6990386985457234,,PRUNED
842,842,0.7029824993837811,2021-02-25 03:19:19.274947,2021-02-25 03:19:32.024935,0 days 00:00:12.749988,4.7483652920469575e-05,50,0.9969561051830793,8.27225508867652,0.7029824993837811,,,PRUNED
843,843,0.703721962040917,2021-02-25 03:19:32.025415,2021-02-25 03:20:50.635069,0 days 00:01:18.609654,0.00034782573564929274,50,0.9976928502969041,4.635519521450864,0.7116095637170323,0.703721962040917,,PRUNED
844,844,0.7047079122504314,2021-02-25 03:20:50.635536,2021-02-25 03:21:03.441642,0 days 00:00:12.806106,0.00011010274883745676,40,0.9972728759880479,7.742250371492263,0.7047079122504314,,,PRUNED
845,845,0.7017500616218881,2021-02-25 03:21:03.442090,2021-02-25 03:21:16.178851,0 days 00:00:12.736761,6.131519345294909e-05,70,0.9978918018249673,8.861910935201308,0.7017500616218881,,,PRUNED
846,846,0.6997781612028593,2021-02-25 03:21:16.179341,2021-02-25 03:22:34.734656,0 days 00:01:18.555315,0.00041169800842006125,50,0.9946631799066155,3.218358433663768,0.6997781612028593,,,PRUNED
847,847,0.7027360118314026,2021-02-25 03:22:34.735167,2021-02-25 03:23:53.344929,0 days 00:01:18.609762,0.00030128328161832,30,0.9923016193250086,10.97525460003786,0.7088982006408676,0.7027360118314026,,PRUNED
848,848,0.7000246487552378,2021-02-25 03:23:53.345444,2021-02-25 03:24:06.060242,0 days 00:00:12.714798,7.696878817262576e-05,80,0.9966176703863879,11.569418812052676,0.7000246487552378,,,PRUNED
849,849,0.7039684495932955,2021-02-25 03:24:06.060726,2021-02-25 03:25:24.733455,0 days 00:01:18.672729,0.00023285855119933665,80,0.9952329493195855,11.831636140125607,0.7116095637170323,0.7039684495932955,,PRUNED
850,850,0.6982992358885877,2021-02-25 03:25:24.733936,2021-02-25 03:25:37.623805,0 days 00:00:12.889869,9.226353648793109e-05,50,0.9968275409228257,9.144149128547502,0.6982992358885877,,,PRUNED
851,851,0.6881932462410648,2021-02-25 03:25:37.624260,2021-02-25 03:26:56.163868,0 days 00:01:18.539608,4.76890471004659e-05,80,0.9972016187964471,8.594372120598688,0.7096376632980035,0.7153068770027113,0.6881932462410648,PRUNED
852,852,0.6953413852600444,2021-02-25 03:26:56.164388,2021-02-25 03:27:25.350334,0 days 00:00:29.185946,4.3253622018455556e-05,20,0.9954679175630962,5.3954248829360445,0.6953413852600444,,,PRUNED
853,853,0.7059403500123244,2021-02-25 03:27:25.350839,2021-02-25 03:27:38.180497,0 days 00:00:12.829658,5.8083571336210966e-05,100,0.9974024969508509,8.086854593299078,0.7059403500123244,,,PRUNED
854,854,0.7066798126694602,2021-02-25 03:27:38.180995,2021-02-25 03:27:50.858295,0 days 00:00:12.677300,0.0010381019382600045,80,0.9965230370059057,6.933461776774429,0.7066798126694602,,,PRUNED
855,855,0.7019965491742667,2021-02-25 03:27:50.858799,2021-02-25 03:28:03.569508,0 days 00:00:12.710709,7.434979607661103e-05,80,0.9979257165238541,7.418907432406186,0.7019965491742667,,,PRUNED
856,856,0.6992851860981021,2021-02-25 03:28:03.570007,2021-02-25 03:29:22.176875,0 days 00:01:18.606868,0.00026916608297040755,10,0.9939048953041829,3.667704887980149,0.6992851860981021,,,PRUNED
857,857,0.7064333251170816,2021-02-25 03:29:22.177384,2021-02-25 03:30:40.733271,0 days 00:01:18.555887,5.385231795157426e-05,40,0.9959475129111216,15.134210268008799,0.7106236135075179,0.7064333251170816,,PRUNED
858,858,0.7293566674882919,2021-02-25 03:30:40.733771,2021-02-25 03:34:01.552435,0 days 00:03:20.818664,0.0005035433466883547,20,0.9943882163062694,4.793462370044839,0.7121025388217895,,,COMPLETE
859,859,0.7066798126694602,2021-02-25 03:34:01.553315,2021-02-25 03:34:14.332433,0 days 00:00:12.779118,1.5597478529124725e-05,50,0.9975133053066733,2.4528894979292586,0.7066798126694602,,,PRUNED
860,860,0.6997781612028593,2021-02-25 03:34:14.332954,2021-02-25 03:34:27.000121,0 days 00:00:12.667167,0.00013096699165025602,60,0.9977565961113191,9.557249227660382,0.6997781612028593,,,PRUNED
861,861,0.6995316736504806,2021-02-25 03:34:27.000607,2021-02-25 03:34:39.641670,0 days 00:00:12.641063,0.0007953706703377057,90,0.9971199447796452,3.5056359841118043,0.6995316736504806,,,PRUNED
862,862,0.7047079122504314,2021-02-25 03:34:39.642166,2021-02-25 03:34:52.317270,0 days 00:00:12.675104,0.00017804105705248425,80,0.9966930830642104,8.425940857105747,0.7047079122504314,,,PRUNED
863,863,0.7069263002218388,2021-02-25 03:34:52.317747,2021-02-25 03:36:10.866211,0 days 00:01:18.548464,1.7922826997430744e-05,90,0.9980054396627855,7.8888493731324285,0.7071727877742174,0.7088982006408676,0.7069263002218388,PRUNED
864,864,0.7123490263741681,2021-02-25 03:36:10.866728,2021-02-25 03:39:31.455483,0 days 00:03:20.588755,0.000528147976468639,20,0.9947699428913759,4.214641383936443,0.7101306384027607,,,COMPLETE
865,865,0.7044614246980527,2021-02-25 03:39:31.456369,2021-02-25 03:40:50.218482,0 days 00:01:18.762113,0.000734439931252332,20,0.9944685956564213,4.275565227838108,0.7044614246980527,,,PRUNED
866,866,0.6973132856790732,2021-02-25 03:40:50.218998,2021-02-25 03:41:02.929565,0 days 00:00:12.710567,1.7753153534992643e-05,90,0.998017157015124,7.921209853922802,0.6973132856790732,,,PRUNED
867,867,0.7039684495932955,2021-02-25 03:41:02.930098,2021-02-25 03:41:15.618920,0 days 00:00:12.688822,1.4160062938610664e-05,70,0.9980604882506525,8.632477292008229,0.7039684495932955,,,PRUNED
868,868,0.7022430367266453,2021-02-25 03:41:15.619463,2021-02-25 03:41:28.377242,0 days 00:00:12.757779,1.8390875999060168e-05,100,0.9981427800233016,9.057700704114517,0.7022430367266453,,,PRUNED
869,869,0.7064333251170816,2021-02-25 03:41:28.377782,2021-02-25 03:42:47.164770,0 days 00:01:18.786988,0.0004966927950025847,20,0.9942043101187237,4.6368190253866395,0.7064333251170816,,,PRUNED
870,870,0.7066798126694602,2021-02-25 03:42:47.165249,2021-02-25 03:42:59.944235,0 days 00:00:12.778986,1.2929298669257933e-05,90,0.9977573825656855,9.932963191848033,0.7066798126694602,,,PRUNED
871,871,0.696820310574316,2021-02-25 03:42:59.944720,2021-02-25 03:46:20.429462,0 days 00:03:20.484742,0.0005621740621395805,20,0.9950047738455687,3.9652807845505675,0.7123490263741681,,,COMPLETE
872,872,0.6936159723933941,2021-02-25 03:46:20.430368,2021-02-25 03:46:33.120792,0 days 00:00:12.690424,1.1554439711094507e-05,80,0.998292712800766,8.131169812032775,0.6936159723933941,,,PRUNED
873,873,0.7039684495932955,2021-02-25 03:46:33.121307,2021-02-25 03:47:02.424775,0 days 00:00:29.303468,0.00014065102181032546,60,0.9939091143457914,17.282918466835714,0.7039684495932955,,,PRUNED
874,874,0.703721962040917,2021-02-25 03:47:02.425277,2021-02-25 03:48:20.997772,0 days 00:01:18.572495,7.039479999145304e-05,90,0.9911446721927994,12.362687929165661,0.7157998521074685,0.703721962040917,,PRUNED
875,875,0.7108701010598965,2021-02-25 03:48:20.998293,2021-02-25 03:51:41.640934,0 days 00:03:20.642641,0.00021853693817335728,40,0.9937506158600657,11.320302569196112,0.7091446881932463,0.7096376632980035,,COMPLETE
876,876,0.6916440719743653,2021-02-25 03:51:41.641840,2021-02-25 03:55:02.210983,0 days 00:03:20.569143,0.00037566119950906113,20,0.9947413740078145,2.96431071213648,0.7123490263741681,,,COMPLETE
877,877,0.6958343603648016,2021-02-25 03:55:02.211873,2021-02-25 03:55:31.304545,0 days 00:00:29.092672,0.00023512197264364014,50,0.9935324625226741,2.9263726839521067,0.6958343603648016,,,PRUNED
878,878,0.7002711363076165,2021-02-25 03:55:31.305070,2021-02-25 03:58:51.800471,0 days 00:03:20.495401,0.00031682627603324084,20,0.9940928283332209,4.851605379094588,0.7148139018979541,,,COMPLETE
879,879,0.7049543998028099,2021-02-25 03:58:51.801358,2021-02-25 03:59:20.963267,0 days 00:00:29.161909,1.5387458210445725e-05,50,0.9978650310772826,8.42391689181807,0.7088982006408676,0.7049543998028099,,PRUNED
880,880,0.7052008873551886,2021-02-25 03:59:20.963787,2021-02-25 03:59:33.746128,0 days 00:00:12.782341,0.001897696340996236,90,0.9976454668332337,8.832725890557368,0.7052008873551886,,,PRUNED
881,881,0.6909046093172295,2021-02-25 03:59:33.746670,2021-02-25 04:00:52.567154,0 days 00:01:18.820484,0.0004999940775720088,30,0.9943814115382524,2.16325718603201,0.6909046093172295,,,PRUNED
882,882,0.7042149371456742,2021-02-25 04:00:52.567656,2021-02-25 04:02:11.101149,0 days 00:01:18.533493,0.000435700100171926,20,0.995355834297046,5.235043851416169,0.7042149371456742,,,PRUNED
883,883,0.698052748336209,2021-02-25 04:02:11.101668,2021-02-25 04:05:31.681704,0 days 00:03:20.580036,0.00019615259085120547,40,0.9965050722165036,11.233619946103946,0.7081587379837319,0.7086517130884891,,COMPLETE
884,884,0.7056938624599458,2021-02-25 04:05:31.682613,2021-02-25 04:06:50.301133,0 days 00:01:18.618520,0.00023246395729086626,20,0.9945512098710942,3.4990313700684497,0.7056938624599458,,,PRUNED
885,885,0.7042149371456742,2021-02-25 04:06:50.301622,2021-02-25 04:07:19.554913,0 days 00:00:29.253291,1.0424048707035352e-05,80,0.9981826530346717,7.745430414468913,0.7128420014789253,0.7042149371456742,,PRUNED
886,886,0.7064333251170816,2021-02-25 04:07:19.555395,2021-02-25 04:07:48.789888,0 days 00:00:29.234493,9.828055634684656e-05,90,0.9963666998585836,9.337859769116811,0.7084052255361104,0.7064333251170816,,PRUNED
887,887,0.7012570865171309,2021-02-25 04:07:48.790371,2021-02-25 04:08:01.557974,0 days 00:00:12.767603,1.9249769131153706e-05,90,0.9979869164117378,12.142993971013606,0.7012570865171309,,,PRUNED
888,888,0.7032289869361598,2021-02-25 04:08:01.558456,2021-02-25 04:08:14.231953,0 days 00:00:12.673497,1.6522788396867548e-05,100,0.9961025037605982,8.383802312447305,0.7032289869361598,,,PRUNED
889,889,0.6973132856790732,2021-02-25 04:08:14.232447,2021-02-25 04:11:34.952327,0 days 00:03:20.719880,0.0002077318916163426,10,0.9937591945621297,11.178770630033018,0.713088489031304,0.7071727877742174,,COMPLETE
890,890,0.7069263002218388,2021-02-25 04:11:34.953234,2021-02-25 04:12:04.087297,0 days 00:00:29.134063,8.481847119001515e-05,60,0.9974068137314701,1.5867834105307985,0.7079122504313532,0.7069263002218388,,PRUNED
891,891,0.7032289869361598,2021-02-25 04:12:04.087826,2021-02-25 04:12:16.797155,0 days 00:00:12.709329,0.0006578207862130349,50,0.9983774955871405,10.606732305504623,0.7032289869361598,,,PRUNED
892,892,0.7034754744885383,2021-02-25 04:12:16.797681,2021-02-25 04:12:45.889915,0 days 00:00:29.092234,0.00020623540258189881,40,0.9973689428810453,11.403173124083354,0.7034754744885383,,,PRUNED
893,893,0.7024895242790239,2021-02-25 04:12:45.890401,2021-02-25 04:13:15.018253,0 days 00:00:29.127852,0.0002836804764966754,100,0.9963856350053203,10.806707392659707,0.7024895242790239,,,PRUNED
